,lats,lons,elevation,pace,hr
2748,-121.52598406957433,47.385861592140905,2133.20001647873,6.448458210160398,181.4545124711974
2749,-121.52603211361989,47.3858797767484,2132.7141048263575,6.451622606766309,181.41728272271965
2750,-121.52608013410078,47.38589795243671,2132.2284315042903,6.456925505541823,181.37898521355777
2751,-121.52612811514373,47.3859161131978,2131.7431570526237,6.458945509897614,181.3395977756699
2752,-121.52617608118085,47.38593426827921,2131.258034368224,6.467550828619496,181.3067484322688
2753,-121.52622398339736,47.3859523992046,2130.7735571577336,6.477971329946053,181.27313983343313
2754,-121.52627180855808,47.38597050096448,2130.2898592800248,6.480164397503507,181.23875350579465
2755,-121.52631961753345,47.385988596598224,2129.806325099108,6.485087283619828,181.2112211672399
2756,-121.5263673902166,47.38600667849541,2129.32315797319,6.4888545464588425,181.1832491625211
2757,-121.52641513516417,47.38602474989472,2128.840271361737,6.491145946435349,181.15482271294348
2758,-121.52646286325758,47.38604281491475,2128.357555211151,6.4935031498616915,181.13357723106753
2759,-121.52651282291323,47.386057497231086,2127.9694538671197,6.498825136650465,181.11222275631897
2760,-121.52656438686252,47.386069697655785,2127.6507589744497,6.492531286039717,181.09839839593164
2761,-121.52661600079782,47.386081909907546,2127.3317551394025,6.487523071923156,181.0920967605582
2762,-121.52666765457785,47.38609413158689,2127.0125050409524,6.4824723916938165,181.09331415552515
2763,-121.52671934860282,47.38610636278848,2126.6930062055912,6.480973284427972,181.0947717042791
2764,-121.5267710545851,47.386118596819266,2126.3734334672827,6.479042265258594,181.0964694068202
2765,-121.52682277597785,47.38613083449629,2126.0537654832483,6.479002883381867,181.0984072631484
2766,-121.526874497685,47.386143072247705,2125.7340955561485,6.471469939449022,181.10786414981686
2767,-121.52692627959743,47.38615532424414,2125.4140535257,6.462472153825464,181.12484376149928
2768,-121.5269781336065,47.386167593299206,2125.0935658964913,6.464936493256691,181.1493534875429
2769,-121.5270299678496,47.386179857677476,2124.7732004324885,6.470781363300552,181.18140441196874
2770,-121.5270817552723,47.386192110977696,2124.4531243453634,6.479498911539633,181.22101131347137
2771,-121.52713347301997,47.386204347792265,2124.1334788901077,6.491119077573976,181.26054247416417
2772,-121.5271850981844,47.38621656270093,2123.8144056525566,6.495876454841754,181.29236617616064
2773,-121.52723668554017,47.38622876866378,2123.4955660942915,6.49161978477041,181.33105495126182
2774,-121.5272883067227,47.38624098263029,2123.1765174672805,6.4835997599257675,181.3689770815811
2775,-121.52733999175912,47.386253211705124,2122.857074186372,6.479366864272021,181.4138012317415
2776,-121.52739171056078,47.38626544876908,2122.5374222168516,6.483229402145914,181.45099181667854
2777,-121.52744339854972,47.386277678542505,2122.217960687583,6.484652963939871,181.4805673097605
2778,-121.52749507519172,47.38628990563116,2121.898569289011,6.477198584473254,181.50254248968182
2779,-121.52754681130656,47.386302146791536,2121.5788103141394,6.475934647207372,181.50964956391041
2780,-121.52759855751896,47.38631439034108,2121.2589889304722,6.464934013006263,181.50954241837462
2781,-121.52765039178193,47.38632665472406,2120.9386233435625,6.4587481335682355,181.50987124432928
2782,-121.52770227568928,47.38633893085328,2120.617950925847,6.452518033794495,181.51063604177432
2783,-121.52775518354782,47.38634887215029,2120.4803574464195,6.451296032475818,181.51183681070978
2784,-121.52780944478775,47.38635557825746,2120.595708409934,6.464181821765318,181.5207524276889
2785,-121.52786359786258,47.38636227099658,2120.710829431246,6.468730246638464,181.53701527268365
2786,-121.52791771286019,47.38636895902977,2120.825869506329,6.464493606659086,181.56063273504145
2787,-121.5279718633232,47.38637565144609,2120.9409849753115,6.462252827980447,181.5839657075283
2788,-121.5280260325628,47.386382346183005,2121.0561403604493,6.4667041827054215,181.61393283601683
2789,-121.52808016451503,47.38638903631159,2121.1712164783976,6.468791120285308,181.64289870794693
2790,-121.52813427900341,47.38639572428184,2121.286255470912,6.477831674846524,181.670878102013
2791,-121.52818831796883,47.386402402918264,2121.4011339133626,6.478174687033687,181.69788579690982
2792,-121.52824235407294,47.38640908120106,2121.5160062731275,6.477301538178954,181.72393657133193
2793,-121.5282963974612,47.38641576038409,2121.630894117838,6.473621074855852,181.74904520397382
2794,-121.52835047157488,47.38642244336446,2121.7458472800113,6.482705627273037,181.76557628227536
2795,-121.52840446991168,47.38642911697962,2121.860639352342,6.495878217908948,181.7808197668108
2796,-121.5284583587486,47.38643577706176,2121.975198644912,6.501679542025825,181.79478674160092
2797,-121.52851219950152,47.38644243120125,2122.0896557184196,6.498857960514195,181.8002094141135
2798,-121.52856606363027,47.38644908822973,2122.204162485268,6.492297890596859,181.80474536495078
2799,-121.52861998218542,47.386455751984734,2122.3187849542005,6.501243427303295,181.80840198345982
2800,-121.52867382655009,47.38646240657059,2122.433249705688,6.511159347212791,181.81118665898805
2801,-121.52872758891455,47.3864690510221,2122.5475401374806,6.519306467847248,181.82075697213753
2802,-121.52878128409264,47.3864756871701,2122.661687741514,6.5301196426520525,181.82984513037593
2803,-121.52883489035732,47.38648231232934,2122.7756463294095,6.53237239540444,181.83846221772427
2804,-121.52888847813533,47.38648893520384,2122.889565617567,6.5332697036445975,181.84661931820352
2805,-121.52894205855337,47.38649555716872,2123.0034692595445,6.544478518778544,181.84667732457982
2806,-121.52899554720352,47.38650216779208,2123.117177817244,6.539691444399092,181.8459225027536
2807,-121.5290490939922,47.38650871652797,2123.254254732752,6.544078872776786,181.83708336551902
2808,-121.52910267341652,47.38651501998724,2123.4753002683883,6.54000955166867,181.81325604569804
2809,-121.52915628617899,47.38652132736865,2123.696483342855,6.547574272579522,181.7820870398719
2810,-121.52920983700012,47.38652762746285,2123.917410874099,6.540962029824267,181.74356895869332
2811,-121.52926344195564,47.38653393392579,2124.138561740452,6.5407044068996525,181.69769071814125
2812,-121.52931704902254,47.38654024063713,2124.3597213174166,6.540175106168741,181.6440662248196
2813,-121.52937066042789,47.38654654785888,2124.5808987929727,6.535920023546476,181.58995588191317
2814,-121.52942430673589,47.386552859186814,2124.8022202617894,6.526862258685005,181.5426200926071
2815,-121.52947802749249,47.386559179273405,2125.0238488732643,6.516977589609593,181.49439388695194
2816,-121.52953182973039,47.386565508946035,2125.2458136414084,6.504567546035381,181.45291267750795
2817,-121.52958573461741,47.38657185069502,2125.4682018954227,6.5000883966625675,181.41088650370088
2818,-121.52963967664978,47.38657819681405,2125.6907433950764,6.488528402749778,181.375583158063
2819,-121.52969371478554,47.386584554239356,2125.9136813757545,6.483454828140038,181.33934505999233
2820,-121.5297477952084,47.38659091663961,2126.1367938147273,6.478655560496292,181.3170938879495
2821,-121.52980191569303,47.38659728375302,2126.3600715312496,6.471423384071725,181.29390057412655
2822,-121.52985609666031,47.38660365798202,2126.5835987730675,6.4649383473733275,181.26976511852348
2823,-121.529910331977,47.38661003860508,2126.807350237034,6.457884036827199,181.24468752114015
2824,-121.529964626538,47.386616426198046,2127.03134611733,6.45389778700508,181.21866778197673
2825,-121.53001895463402,47.38662281773631,2127.2554803486764,6.44695212107141,181.19935609228793
2826,-121.53007334126077,47.386629216160536,2127.4798560524996,6.440227397951091,181.1794772701942
2827,-121.53012778467667,47.38663562126584,2127.704466043777,6.433382538060699,181.1590350103692
2828,-121.53018228601816,47.386642033185915,2127.929315011038,6.4260075546797895,181.14568319874144
2829,-121.53023684990961,47.38664845246481,2128.154422032368,6.420747179767101,181.13215034810491
2830,-121.53029145850405,47.386654877002876,2128.379713478859,6.420236194172443,181.12609403906168
2831,-121.53034607730133,47.38666127401917,2128.5735344082577,6.412337430286633,181.1129676025264
2832,-121.53040099000171,47.38666659415733,2127.5491292500615,6.406045048186789,181.10807881035578
2833,-121.53045595664045,47.38667191952124,2126.5237178628063,6.398966209496135,181.0968809934646
2834,-121.5305109840859,47.386677250776316,2125.4971721170364,6.394125198134143,181.09468192370952
2835,-121.53056605319279,47.38668258606771,2124.4698491704044,6.3860216076151906,181.1018639998131
2836,-121.53062119218004,47.38668792812935,2123.4412225945325,6.3780717742577915,181.11116312391687
2837,-121.53067639989428,47.38669327684951,2122.4113139054843,6.373723566328698,181.13024426597008
2838,-121.5307316452717,47.386698629218614,2121.3807026040495,6.375027632148757,181.1518470227878
2839,-121.53078687934821,47.38670398049285,2120.350302122873,6.376842531622331,181.1759898677382
2840,-121.53084209770466,47.38670933024407,2119.3201949017666,6.37604071127255,181.1950410829348
2841,-121.53089732300512,47.38671468066804,2118.289958139308,6.370118949982724,181.2235732001786
2842,-121.53095259964387,47.38672003606585,2117.258763652791,6.368337371204924,181.2463043103283
2843,-121.53100789174657,47.38672539296187,2116.2272806837223,6.365050916672526,181.2778069451848
2844,-121.53106321239814,47.386730752623805,2115.1952651310303,6.361028461073589,181.3027991956069
2845,-121.53111856803224,47.38673611567497,2114.1625969736906,6.358742711522137,181.3358535933954
2846,-121.5311739435648,47.38674148065397,2113.1295576076254,6.35399093608174,181.36933842066384
2847,-121.53122936050943,47.386746849645114,2112.095745692286,6.348119084132831,181.39562195952573
2848,-121.53128482871337,47.38675222360245,2111.0609775266885,6.3431759430891965,181.42199786522878
2849,-121.53134034014285,47.386757601747625,2110.0254029819152,6.337520075086807,181.44083072521278
2850,-121.53139590111303,47.38676298469248,2108.988904247102,6.335644861338447,181.45941050005206
2851,-121.53145147852807,47.38676836923057,2107.952098731097,6.337301084867295,181.47009808251255
2852,-121.53150704141822,47.38677375236144,2106.9155641792886,6.340083190614495,181.46525067068683
2853,-121.53156257992669,47.386779133130126,2105.879484471469,6.345282343626533,181.4597973323829
2854,-121.5316180729284,47.38678450948996,2104.8442536993857,6.348248324926572,181.44645919104767
2855,-121.53167363968252,47.38678932640075,2103.954123192546,6.353691365184688,181.43288274326198
2856,-121.5317294031263,47.386792774255404,2103.4191784963873,6.359230551433373,181.41178541779936
2857,-121.53178511799753,47.386796219106806,2102.884699761996,6.36219693319197,181.38315982531225
2858,-121.53184080689164,47.38679966235205,2102.3504702289397,6.365798474206702,181.35427375833297
2859,-121.53189646427894,47.38680310364922,2101.816542943839,6.37203521632562,181.32511613284066
2860,-121.53195206719062,47.38680654157817,2101.2831382495074,6.3787683194888505,181.29567586481423
2861,-121.53200761141068,47.38680997587821,2100.7502965900217,6.382144902608065,181.26594187023284
2862,-121.53206312624411,47.38681340836128,2100.217736839546,6.381416183782758,181.23553175037392
2863,-121.53211864741701,47.38681684123631,2099.6851162739936,6.377145322140629,181.20406310651492
2864,-121.53217420577319,47.38682027641039,2099.1521390051466,6.381412851818963,181.17152485463498
2865,-121.53222972697507,47.38682370928721,2098.6195181614944,6.3917600500629534,181.13790591071313
2866,-121.53228515829736,47.38682713660678,2098.087759542552,6.399530715116776,181.0959163141752
2867,-121.53234052231184,47.38683055976471,2097.5566466144114,6.408968432783765,181.0531914775814
2868,-121.53239580479841,47.38683397788177,2097.0263157924574,6.416496354143595,181.0024377456839
2869,-121.5324510224268,47.38683739198864,2096.496607161884,6.422366600214824,180.95128683636923
2870,-121.53250618958452,47.38684080297491,2095.9673827017423,6.428214578715938,180.90737046752406
2871,-121.53256130655471,47.38684421085809,2095.4386396961672,6.431768507957655,180.86339498390055
2872,-121.53261639306953,47.386847616858205,2094.9101888521063,6.434879625706305,180.82662448335725
2873,-121.53267145295128,47.386851021211605,2094.3819935019937,6.4387710546727375,180.79704788187325
2874,-121.53272647955625,47.38685442350749,2093.854117379676,6.4407474076641,180.76737891354807
2875,-121.5327814892762,47.38685782475938,2093.3264032369375,6.439819230437809,180.74488906558764
2876,-121.53283650692477,47.3868612265015,2092.798613034261,6.435399454779096,180.7219244520634
2877,-121.53289156235897,47.38686463057991,2092.2704603499224,6.430351618517951,180.69848137830186
2878,-121.53294666101178,47.386868037330515,2091.7418930648855,6.4217407799450426,180.67455614962924
2879,-121.53300193182749,47.38686982175902,2091.25849577127,6.413312080370706,180.65014507137195
2880,-121.53305740861269,47.38686940148066,2090.8367026345204,6.402619094074103,180.63289464011115
2881,-121.53311297804943,47.386868980500395,2090.414205062888,6.391866382244667,180.61552597929366
2882,-121.53316864096782,47.38686855881194,2089.990996745072,6.379000541368,180.59803908891948
2883,-121.53322441615305,47.38686813627297,2089.5669348560987,6.363516419706432,180.59536303679647
2884,-121.53328032705407,47.386867712705865,2089.1418411121813,6.344997058449518,180.60713389757044
2885,-121.53333640114417,47.38686728790247,2088.7155066325254,6.3389202823688295,180.6180660674264
2886,-121.53339252898944,47.38686686269184,2088.2887634493277,6.3359848413348905,180.63582451631373
2887,-121.53344868283854,47.38686643728421,2087.8618225574105,6.326403677263749,180.65314884104748
2888,-121.53350492173111,47.386866011232314,2087.434235075275,6.319657863995308,180.6627786384426
2889,-121.53356122065495,47.38686558472564,2087.006191172021,6.305031720651901,180.67237887844865
2890,-121.53361765017861,47.38686515722957,2086.5771543107985,6.285615197776564,180.68196433976001
2891,-121.53367425401541,47.386864728412945,2086.146792137134,6.26624981069008,180.68389960981668
2892,-121.53373103278221,47.3868642982711,2085.715099960624,6.247935377565965,180.68547464919268
